2018-06-29 10:45  to 2018-06-29 11:00,0.348,,
2018-06-29 11:00  to 2018-06-29 11:15,0.363,,
2018-06-29 11:15  to 2018-06-29 11:30,0.380,,
2018-06-29 11:30  to 2018-06-29 11:45,0.353,,
2018-06-29 11:45  to 2018-06-29 12:00,0.340,,
2018-06-29 12:00  to 2018-06-29 12:15,0.140,,
2018-06-29 12:15  to 2018-06-29 12:30,0.000,,
2018-06-29 12:30  to 2018-06-29 12:45,0.000,,
2018-06-29 12:45  to 2018-06-29 13:00,0.000,,
2018-06-29 13:00  to 2018-06-29 13:15,0.000,,
2018-06-29 13:15  to 2018-06-29 13:30,0.000,,
2018-06-29 13:30  to 2018-06-29 13:45,0.143,,
2018-06-29 13:45  to 2018-06-29 14:00,0.296,,
2018-06-29 14:00  to 2018-06-29 14:15,0.270,,
2018-06-29 14:15  to 2018-06-29 14:30,0.187,,
2018-06-29 14:30  to 2018-06-29 14:45,0.069,,
2018-06-29 14:45  to 2018-06-29 15:00,0.206,,
2018-06-29 15:00  to 2018-06-29 15:15,0.207,,
2018-06-29 15:15  to 2018-06-29 15:30,0.193,,
2018-06-29 15:30  to 2018-06-29 15:45,0.075,,
2018-06-29 15:45  to 2018-06-29 16:00,0.140,,
2018-06-29 16:00  to 2018-06-29 16:15,0.111,,
2018-06-29 16:15  to 2018-06-29 16:30,0.071,,
2018-06-29 16:30  to 2018-06-29 16:45,0.003,,
2018-06-29 16:45  to 2018-06-29 17:00,0.018,,
2018-06-29 17:00  to 2018-06-29 17:15,0.000,,
2018-06-29 17:15  to 2018-06-29 17:30,0.000,,
2018-06-29 17:30  to 2018-06-29 17:45,0.000,,
2018-06-29 17:45  to 2018-06-29 18:00,0.000,,
2018-06-29 18:00  to 2018-06-29 18:15,0.000,,
2018-06-29 18:15  to 2018-06-29 18:30,0.000,,
2018-06-29 18:30  to 2018-06-29 18:45,0.000,,
2018-06-29 18:45  to 2018-06-29 19:00,0.000,,
2018-06-29 19:00  to 2018-06-29 19:15,0.000,,
2018-06-29 19:15  to 2018-06-29 19:30,0.000,,
2018-06-29 19:30  to 2018-06-29 19:45,0.000,,
2018-06-29 19:45  to 2018-06-29 20:00,0.000,,
2018-06-29 20:00  to 2018-06-29 20:15,0.000,,
2018-06-29 20:15  to 2018-06-29 20:30,0.000,,
2018-06-29 20:30  to 2018-06-29 20:45,0.000,,
2018-06-29 20:45  to 2018-06-29 21:00,0.000,,
2018-06-29 21:00  to 2018-06-29 21:15,0.000,,
2018-06-29 21:15  to 2018-06-29 21:30,0.000,,
2018-06-29 21:30  to 2018-06-29 21:45,0.000,,
2018-06-29 21:45  to 2018-06-29 22:00,0.000,,
2018-06-29 22:00  to 2018-06-29 22:15,0.000,,
2018-06-29 22:15  to 2018-06-29 22:30,0.000,,
2018-06-29 22:30  to 2018-06-29 22:45,0.000,,
2018-06-29 22:45  to 2018-06-29 23:00,0.000,,
2018-06-29 23:00  to 2018-06-29 23:15,0.000,,
2018-06-29 23:15  to 2018-06-29 23:30,0.000,,
2018-06-29 23:30  to 2018-06-29 23:45,0.000,,
2018-06-29 23:45  to 2018-06-30 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2018-06-30 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2018-06-30 00:00  to 2018-06-30 00:15,0.000,,
2018-06-30 00:15  to 2018-06-30 00:30,0.000,,
2018-06-30 00:30  to 2018-06-30 00:45,0.000,,
2018-06-30 00:45  to 2018-06-30 01:00,0.000,,
2018-06-30 01:00  to 2018-06-30 01:15,0.000,,
2018-06-30 01:15  to 2018-06-30 01:30,0.000,,
2018-06-30 01:30  to 2018-06-30 01:45,0.000,,
2018-06-30 01:45  to 2018-06-30 02:00,0.000,,
2018-06-30 02:00  to 2018-06-30 02:15,0.000,,
2018-06-30 02:15  to 2018-06-30 02:30,0.000,,
2018-06-30 02:30  to 2018-06-30 02:45,0.000,,
2018-06-30 02:45  to 2018-06-30 03:00,0.000,,
2018-06-30 03:00  to 2018-06-30 03:15,0.000,,
2018-06-30 03:15  to 2018-06-30 03:30,0.000,,
2018-06-30 03:30  to 2018-06-30 03:45,0.000,,
2018-06-30 03:45  to 2018-06-30 04:00,0.000,,
2018-06-30 04:00  to 2018-06-30 04:15,0.000,,
2018-06-30 04:15  to 2018-06-30 04:30,0.000,,
2018-06-30 04:30  to 2018-06-30 04:45,0.000,,
2018-06-30 04:45  to 2018-06-30 05:00,0.000,,
2018-06-30 05:00  to 2018-06-30 05:15,0.000,,
2018-06-30 05:15  to 2018-06-30 05:30,0.000,,
2018-06-30 05:30  to 2018-06-30 05:45,0.000,,
2018-06-30 05:45  to 2018-06-30 06:00,0.000,,
2018-06-30 06:00  to 2018-06-30 06:15,0.000,,
2018-06-30 06:15  to 2018-06-30 06:30,0.000,,
2018-06-30 06:30  to 2018-06-30 06:45,0.000,,
2018-06-30 06:45  to 2018-06-30 07:00,0.000,,
2018-06-30 07:00  to 2018-06-30 07:15,0.018,,
2018-06-30 07:15  to 2018-06-30 07:30,0.008,,
2018-06-30 07:30  to 2018-06-30 07:45,0.000,,
2018-06-30 07:45  to 2018-06-30 08:00,0.000,,
2018-06-30 08:00  to 2018-06-30 08:15,0.000,,
2018-06-30 08:15  to 2018-06-30 08:30,0.000,,
2018-06-30 08:30  to 2018-06-30 08:45,0.000,,
2018-06-30 08:45  to 2018-06-30 09:00,0.000,,
2018-06-30 09:00  to 2018-06-30 09:15,0.000,,
2018-06-30 09:15  to 2018-06-30 09:30,0.000,,
2018-06-30 09:30  to 2018-06-30 09:45,0.000,,
2018-06-30 09:45  to 2018-06-30 10:00,0.000,,
2018-06-30 10:00  to 2018-06-30 10:15,0.000,,
2018-06-30 10:15  to 2018-06-30 10:30,0.000,,
2018-06-30 10:30  to 2018-06-30 10:45,0.000,,
2018-06-30 10:45  to 2018-06-30 11:00,0.000,,
2018-06-30 11:00  to 2018-06-30 11:15,0.000,,
2018-06-30 11:15  to 2018-06-30 11:30,0.000,,
2018-06-30 11:30  to 2018-06-30 11:45,0.000,,
2018-06-30 11:45  to 2018-06-30 12:00,0.000,,
2018-06-30 12:00  to 2018-06-30 12:15,0.000,,
2018-06-30 12:15  to 2018-06-30 12:30,0.000,,
2018-06-30 12:30  to 2018-06-30 12:45,0.000,,
2018-06-30 12:45  to 2018-06-30 13:00,0.000,,
2018-06-30 13:00  to 2018-06-30 13:15,0.000,,
2018-06-30 13:15  to 2018-06-30 13:30,0.050,,
2018-06-30 13:30  to 2018-06-30 13:45,0.282,,
2018-06-30 13:45  to 2018-06-30 14:00,0.183,,
2018-06-30 14:00  to 2018-06-30 14:15,0.243,,
2018-06-30 14:15  to 2018-06-30 14:30,0.126,,
2018-06-30 14:30  to 2018-06-30 14:45,0.121,,
2018-06-30 14:45  to 2018-06-30 15:00,0.071,,
2018-06-30 15:00  to 2018-06-30 15:15,0.013,,
2018-06-30 15:15  to 2018-06-30 15:30,0.000,,
2018-06-30 15:30  to 2018-06-30 15:45,0.000,,
2018-06-30 15:45  to 2018-06-30 16:00,0.000,,
2018-06-30 16:00  to 2018-06-30 16:15,0.000,,
2018-06-30 16:15  to 2018-06-30 16:30,0.000,,
2018-06-30 16:30  to 2018-06-30 16:45,0.000,,
2018-06-30 16:45  to 2018-06-30 17:00,0.000,,
2018-06-30 17:00  to 2018-06-30 17:15,0.000,,
2018-06-30 17:15  to 2018-06-30 17:30,0.000,,
2018-06-30 17:30  to 2018-06-30 17:45,0.000,,
2018-06-30 17:45  to 2018-06-30 18:00,0.000,,
2018-06-30 18:00  to 2018-06-30 18:15,0.000,,
2018-06-30 18:15  to 2018-06-30 18:30,0.000,,
2018-06-30 18:30  to 2018-06-30 18:45,0.000,,
2018-06-30 18:45  to 2018-06-30 19:00,0.000,,
2018-06-30 19:00  to 2018-06-30 19:15,0.000,,
2018-06-30 19:15  to 2018-06-30 19:30,0.000,,
2018-06-30 19:30  to 2018-06-30 19:45,0.000,,
2018-06-30 19:45  to 2018-06-30 20:00,0.000,,
2018-06-30 20:00  to 2018-06-30 20:15,0.000,,
2018-06-30 20:15  to 2018-06-30 20:30,0.000,,
2018-06-30 20:30  to 2018-06-30 20:45,0.000,,
2018-06-30 20:45  to 2018-06-30 21:00,0.000,,
2018-06-30 21:00  to 2018-06-30 21:15,0.000,,
2018-06-30 21:15  to 2018-06-30 21:30,0.000,,
2018-06-30 21:30  to 2018-06-30 21:45,0.000,,
2018-06-30 21:45  to 2018-06-30 22:00,0.000,,
2018-06-30 22:00  to 2018-06-30 22:15,0.000,,
2018-06-30 22:15  to 2018-06-30 22:30,0.000,,
2018-06-30 22:30  to 2018-06-30 22:45,0.000,,
2018-06-30 22:45  to 2018-06-30 23:00,0.000,,
2018-06-30 23:00  to 2018-06-30 23:15,0.000,,
2018-06-30 23:15  to 2018-06-30 23:30,0.000,,
2018-06-30 23:30  to 2018-06-30 23:45,0.000,,
2018-06-30 23:45  to 2018-07-01 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2018-07-01 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2018-07-01 00:00  to 2018-07-01 00:15,0.000,,
2018-07-01 00:15  to 2018-07-01 00:30,0.000,,
2018-07-01 00:30  to 2018-07-01 00:45,0.000,,
2018-07-01 00:45  to 2018-07-01 01:00,0.000,,
2018-07-01 01:00  to 2018-07-01 01:15,0.000,,
2018-07-01 01:15  to 2018-07-01 01:30,0.000,,
2018-07-01 01:30  to 2018-07-01 01:45,0.000,,
2018-07-01 01:45  to 2018-07-01 02:00,0.000,,
2018-07-01 02:00  to 2018-07-01 02:15,0.000,,
2018-07-01 02:15  to 2018-07-01 02:30,0.000,,
2018-07-01 02:30  to 2018-07-01 02:45,0.000,,
2018-07-01 02:45  to 2018-07-01 03:00,0.000,,
2018-07-01 03:00  to 2018-07-01 03:15,0.000,,
2018-07-01 03:15  to 2018-07-01 03:30,0.000,,
2018-07-01 03:30  to 2018-07-01 03:45,0.000,,
2018-07-01 03:45  to 2018-07-01 04:00,0.000,,
2018-07-01 04:00  to 2018-07-01 04:15,0.000,,
2018-07-01 04:15  to 2018-07-01 04:30,0.000,,
2018-07-01 04:30  to 2018-07-01 04:45,0.000,,
2018-07-01 04:45  to 2018-07-01 05:00,0.000,,
2018-07-01 05:00  to 2018-07-01 05:15,0.000,,
2018-07-01 05:15  to 2018-07-01 05:30,0.000,,
2018-07-01 05:30  to 2018-07-01 05:45,0.000,,
2018-07-01 05:45  to 2018-07-01 06:00,0.000,,
2018-07-01 06:00  to 2018-07-01 06:15,0.000,,
2018-07-01 06:15  to 2018-07-01 06:30,0.000,,
2018-07-01 06:30  to 2018-07-01 06:45,0.004,,
2018-07-01 06:45  to 2018-07-01 07:00,0.054,,
2018-07-01 07:00  to 2018-07-01 07:15,0.025,,
2018-07-01 07:15  to 2018-07-01 07:30,0.021,,
2018-07-01 07:30  to 2018-07-01 07:45,0.032,,
2018-07-01 07:45  to 2018-07-01 08:00,0.022,,
2018-07-01 08:00  to 2018-07-01 08:15,0.025,,
2018-07-01 08:15  to 2018-07-01 08:30,0.009,,
2018-07-01 08:30  to 2018-07-01 08:45,0.010,,
2018-07-01 08:45  to 2018-07-01 09:00,0.107,,
2018-07-01 09:00  to 2018-07-01 09:15,0.181,,
2018-07-01 09:15  to 2018-07-01 09:30,0.220,,
2018-07-01 09:30  to 2018-07-01 09:45,0.000,,
2018-07-01 09:45  to 2018-07-01 10:00,0.000,,
2018-07-01 10:00  to 2018-07-01 10:15,0.141,,
2018-07-01 10:15  to 2018-07-01 10:30,0.304,,
2018-07-01 10:30  to 2018-07-01 10:45,0.367,,
2018-07-01 10:45  to 2018-07-01 11:00,0.274,,
2018-07-01 11:00  to 2018-07-01 11:15,0.305,,
2018-07-01 11:15  to 2018-07-01 11:30,0.074,,
2018-07-01 11:30  to 2018-07-01 11:45,0.009,,
2018-07-01 11:45  to 2018-07-01 12:00,0.000,,
2018-07-01 12:00  to 2018-07-01 12:15,0.000,,
2018-07-01 12:15  to 2018-07-01 12:30,0.005,,
2018-07-01 12:30  to 2018-07-01 12:45,0.000,,
2018-07-01 12:45  to 2018-07-01 13:00,0.027,,
2018-07-01 13:00  to 2018-07-01 13:15,0.211,,
2018-07-01 13:15  to 2018-07-01 13:30,0.126,,
2018-07-01 13:30  to 2018-07-01 13:45,0.174,,
2018-07-01 13:45  to 2018-07-01 14:00,0.114,,
2018-07-01 14:00  to 2018-07-01 14:15,0.089,,
2018-07-01 14:15  to 2018-07-01 14:30,0.000,,
2018-07-01 14:30  to 2018-07-01 14:45,0.000,,
2018-07-01 14:45  to 2018-07-01 15:00,0.000,,
2018-07-01 15:00  to 2018-07-01 15:15,0.000,,
2018-07-01 15:15  to 2018-07-01 15:30,0.000,,
2018-07-01 15:30  to 2018-07-01 15:45,0.000,,
2018-07-01 15:45  to 2018-07-01 16:00,0.000,,
2018-07-01 16:00  to 2018-07-01 16:15,0.050,,
2018-07-01 16:15  to 2018-07-01 16:30,0.030,,
2018-07-01 16:30  to 2018-07-01 16:45,0.043,,
2018-07-01 16:45  to 2018-07-01 17:00,0.009,,
2018-07-01 17:00  to 2018-07-01 17:15,0.000,,
2018-07-01 17:15  to 2018-07-01 17:30,0.000,,
2018-07-01 17:30  to 2018-07-01 17:45,0.000,,
2018-07-01 17:45  to 2018-07-01 18:00,0.000,,
2018-07-01 18:00  to 2018-07-01 18:15,0.000,,
2018-07-01 18:15  to 2018-07-01 18:30,0.000,,
2018-07-01 18:30  to 2018-07-01 18:45,0.000,,
2018-07-01 18:45  to 2018-07-01 19:00,0.000,,
2018-07-01 19:00  to 2018-07-01 19:15,0.000,,
2018-07-01 19:15  to 2018-07-01 19:30,0.000,,
2018-07-01 19:30  to 2018-07-01 19:45,0.000,,
2018-07-01 19:45  to 2018-07-01 20:00,0.000,,
2018-07-01 20:00  to 2018-07-01 20:15,0.000,,
2018-07-01 20:15  to 2018-07-01 20:30,0.000,,
2018-07-01 20:30  to 2018-07-01 20:45,0.000,,
2018-07-01 20:45  to 2018-07-01 21:00,0.000,,
2018-07-01 21:00  to 2018-07-01 21:15,0.000,,
2018-07-01 21:15  to 2018-07-01 21:30,0.000,,
2018-07-01 21:30  to 2018-07-01 21:45,0.000,,
2018-07-01 21:45  to 2018-07-01 22:00,0.000,,
2018-07-01 22:00  to 2018-07-01 22:15,0.000,,
2018-07-01 22:15  to 2018-07-01 22:30,0.000,,
2018-07-01 22:30  to 2018-07-01 22:45,0.000,,
2018-07-01 22:45  to 2018-07-01 23:00,0.000,,
2018-07-01 23:00  to 2018-07-01 23:15,0.000,,
2018-07-01 23:15  to 2018-07-01 23:30,0.000,,
2018-07-01 23:30  to 2018-07-01 23:45,0.000,,
2018-07-01 23:45  to 2018-07-02 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2018-07-02 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2018-07-02 00:00  to 2018-07-02 00:15,0.000,,
2018-07-02 00:15  to 2018-07-02 00:30,0.000,,
2018-07-02 00:30  to 2018-07-02 00:45,0.000,,
2018-07-02 00:45  to 2018-07-02 01:00,0.000,,
2018-07-02 01:00  to 2018-07-02 01:15,0.000,,
2018-07-02 01:15  to 2018-07-02 01:30,0.000,,
2018-07-02 01:30  to 2018-07-02 01:45,0.000,,
2018-07-02 01:45  to 2018-07-02 02:00,0.000,,
2018-07-02 02:00  to 2018-07-02 02:15,0.000,,
2018-07-02 02:15  to 2018-07-02 02:30,0.000,,
2018-07-02 02:30  to 2018-07-02 02:45,0.000,,
2018-07-02 02:45  to 2018-07-02 03:00,0.000,,
2018-07-02 03:00  to 2018-07-02 03:15,0.000,,
2018-07-02 03:15  to 2018-07-02 03:30,0.000,,
2018-07-02 03:30  to 2018-07-02 03:45,0.000,,
2018-07-02 03:45  to 2018-07-02 04:00,0.000,,
2018-07-02 04:00  to 2018-07-02 04:15,0.000,,
2018-07-02 04:15  to 2018-07-02 04:30,0.000,,
2018-07-02 04:30  to 2018-07-02 04:45,0.000,,
2018-07-02 04:45  to 2018-07-02 05:00,0.000,,
2018-07-02 05:00  to 2018-07-02 05:15,0.000,,
2018-07-02 05:15  to 2018-07-02 05:30,0.000,,
2018-07-02 05:30  to 2018-07-02 05:45,0.000,,
2018-07-02 05:45  to 2018-07-02 06:00,0.000,,
2018-07-02 06:00  to 2018-07-02 06:15,0.000,,
2018-07-02 06:15  to 2018-07-02 06:30,0.000,,
2018-07-02 06:30  to 2018-07-02 06:45,0.005,,
2018-07-02 06:45  to 2018-07-02 07:00,0.064,,
2018-07-02 07:00  to 2018-07-02 07:15,0.110,,
2018-07-02 07:15  to 2018-07-02 07:30,0.171,,
2018-07-02 07:30  to 2018-07-02 07:45,0.224,,
2018-07-02 07:45  to 2018-07-02 08:00,0.249,,
2018-07-02 08:00  to 2018-07-02 08:15,0.246,,
2018-07-02 08:15  to 2018-07-02 08:30,0.294,,
2018-07-02 08:30  to 2018-07-02 08:45,0.224,,
2018-07-02 08:45  to 2018-07-02 09:00,0.209,,
2018-07-02 09:00  to 2018-07-02 09:15,0.238,,
2018-07-02 09:15  to 2018-07-02 09:30,0.234,,
2018-07-02 09:30  to 2018-07-02 09:45,0.269,,
2018-07-02 09:45  to 2018-07-02 10:00,0.380,,
2018-07-02 10:00  to 2018-07-02 10:15,0.379,,
2018-07-02 10:15  to 2018-07-02 10:30,0.363,,
2018-07-02 10:30  to 2018-07-02 10:45,0.280,,
2018-07-02 10:45  to 2018-07-02 11:00,0.365,,
2018-07-02 11:00  to 2018-07-02 11:15,0.379,,
2018-07-02 11:15  to 2018-07-02 11:30,0.390,,
2018-07-02 11:30  to 2018-07-02 11:45,0.406,,
2018-07-02 11:45  to 2018-07-02 12:00,0.401,,
2018-07-02 12:00  to 2018-07-02 12:15,0.431,,
2018-07-02 12:15  to 2018-07-02 12:30,0.390,,
2018-07-02 12:30  to 2018-07-02 12:45,0.335,,
2018-07-02 12:45  to 2018-07-02 13:00,0.265,,
2018-07-02 13:00  to 2018-07-02 13:15,0.351,,
2018-07-02 13:15  to 2018-07-02 13:30,0.227,,
2018-07-02 13:30  to 2018-07-02 13:45,0.324,,
2018-07-02 13:45  to 2018-07-02 14:00,0.279,,
2018-07-02 14:00  to 2018-07-02 14:15,0.326,,
2018-07-02 14:15  to 2018-07-02 14:30,0.266,,
2018-07-02 14:30  to 2018-07-02 14:45,0.200,,
2018-07-02 14:45  to 2018-07-02 15:00,0.154,,
2018-07-02 15:00  to 2018-07-02 15:15,0.054,,
2018-07-02 15:15  to 2018-07-02 15:30,0.015,,
2018-07-02 15:30  to 2018-07-02 15:45,0.008,,
2018-07-02 15:45  to 2018-07-02 16:00,0.030,,
2018-07-02 16:00  to 2018-07-02 16:15,0.001,,
2018-07-02 16:15  to 2018-07-02 16:30,0.034,,
2018-07-02 16:30  to 2018-07-02 16:45,0.000,,
2018-07-02 16:45  to 2018-07-02 17:00,0.000,,
2018-07-02 17:00  to 2018-07-02 17:15,0.000,,
2018-07-02 17:15  to 2018-07-02 17:30,0.000,,
2018-07-02 17:30  to 2018-07-02 17:45,0.000,,
2018-07-02 17:45  to 2018-07-02 18:00,0.000,,
2018-07-02 18:00  to 2018-07-02 18:15,0.000,,
2018-07-02 18:15  to 2018-07-02 18:30,0.000,,
2018-07-02 18:30  to 2018-07-02 18:45,0.000,,
2018-07-02 18:45  to 2018-07-02 19:00,0.000,,
2018-07-02 19:00  to 2018-07-02 19:15,0.000,,
2018-07-02 19:15  to 2018-07-02 19:30,0.000,,
2018-07-02 19:30  to 2018-07-02 19:45,0.000,,
2018-07-02 19:45  to 2018-07-02 20:00,0.000,,
2018-07-02 20:00  to 2018-07-02 20:15,0.000,,
2018-07-02 20:15  to 2018-07-02 20:30,0.000,,
2018-07-02 20:30  to 2018-07-02 20:45,0.000,,
2018-07-02 20:45  to 2018-07-02 21:00,0.000,,
2018-07-02 21:00  to 2018-07-02 21:15,0.000,,
2018-07-02 21:15  to 2018-07-02 21:30,0.000,,
2018-07-02 21:30  to 2018-07-02 21:45,0.000,,
2018-07-02 21:45  to 2018-07-02 22:00,0.000,,
2018-07-02 22:00  to 2018-07-02 22:15,0.000,,
2018-07-02 22:15  to 2018-07-02 22:30,0.000,,
2018-07-02 22:30  to 2018-07-02 22:45,0.000,,
2018-07-02 22:45  to 2018-07-02 23:00,0.000,,
2018-07-02 23:00  to 2018-07-02 23:15,0.000,,
2018-07-02 23:15  to 2018-07-02 23:30,0.000,,
2018-07-02 23:30  to 2018-07-02 23:45,0.000,,
2018-07-02 23:45  to 2018-07-03 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2018-07-03 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2018-07-03 00:00  to 2018-07-03 00:15,0.000,,
2018-07-03 00:15  to 2018-07-03 00:30,0.000,,
2018-07-03 00:30  to 2018-07-03 00:45,0.000,,
2018-07-03 00:45  to 2018-07-03 01:00,0.000,,
2018-07-03 01:00  to 2018-07-03 01:15,0.000,,
2018-07-03 01:15  to 2018-07-03 01:30,0.000,,
2018-07-03 01:30  to 2018-07-03 01:45,0.000,,
2018-07-03 01:45  to 2018-07-03 02:00,0.000,,
2018-07-03 02:00  to 2018-07-03 02:15,0.000,,
2018-07-03 02:15  to 2018-07-03 02:30,0.000,,
2018-07-03 02:30  to 2018-07-03 02:45,0.000,,
2018-07-03 02:45  to 2018-07-03 03:00,0.000,,
2018-07-03 03:00  to 2018-07-03 03:15,0.000,,
2018-07-03 03:15  to 2018-07-03 03:30,0.000,,
2018-07-03 03:30  to 2018-07-03 03:45,0.000,,
2018-07-03 03:45  to 2018-07-03 04:00,0.000,,
2018-07-03 04:00  to 2018-07-03 04:15,0.000,,
2018-07-03 04:15  to 2018-07-03 04:30,0.000,,
2018-07-03 04:30  to 2018-07-03 04:45,0.000,,
2018-07-03 04:45  to 2018-07-03 05:00,0.000,,
2018-07-03 05:00  to 2018-07-03 05:15,0.000,,
2018-07-03 05:15  to 2018-07-03 05:30,0.000,,
2018-07-03 05:30  to 2018-07-03 05:45,0.000,,
2018-07-03 05:45  to 2018-07-03 06:00,0.000,,
2018-07-03 06:00  to 2018-07-03 06:15,0.000,,
2018-07-03 06:15  to 2018-07-03 06:30,0.000,,
2018-07-03 06:30  to 2018-07-03 06:45,0.000,,
2018-07-03 06:45  to 2018-07-03 07:00,0.008,,
2018-07-03 07:00  to 2018-07-03 07:15,0.008,,
2018-07-03 07:15  to 2018-07-03 07:30,0.000,,
2018-07-03 07:30  to 2018-07-03 07:45,0.074,,
2018-07-03 07:45  to 2018-07-03 08:00,0.188,,
2018-07-03 08:00  to 2018-07-03 08:15,0.205,,
2018-07-03 08:15  to 2018-07-03 08:30,0.000,,
2018-07-03 08:30  to 2018-07-03 08:45,0.000,,
2018-07-03 08:45  to 2018-07-03 09:00,0.000,,
2018-07-03 09:00  to 2018-07-03 09:15,0.000,,
2018-07-03 09:15  to 2018-07-03 09:30,0.000,,
2018-07-03 09:30  to 2018-07-03 09:45,0.000,,
2018-07-03 09:45  to 2018-07-03 10:00,0.000,,
2018-07-03 10:00  to 2018-07-03 10:15,0.172,,
2018-07-03 10:15  to 2018-07-03 10:30,0.323,,
2018-07-03 10:30  to 2018-07-03 10:45,0.345,,
2018-07-03 10:45  to 2018-07-03 11:00,0.203,,
2018-07-03 11:00  to 2018-07-03 11:15,0.000,,
2018-07-03 11:15  to 2018-07-03 11:30,0.000,,
2018-07-03 11:30  to 2018-07-03 11:45,0.000,,
2018-07-03 11:45  to 2018-07-03 12:00,0.153,,
2018-07-03 12:00  to 2018-07-03 12:15,0.274,,
2018-07-03 12:15  to 2018-07-03 12:30,0.228,,
2018-07-03 12:30  to 2018-07-03 12:45,0.349,,
2018-07-03 12:45  to 2018-07-03 13:00,0.214,,
2018-07-03 13:00  to 2018-07-03 13:15,0.058,,
2018-07-03 13:15  to 2018-07-03 13:30,0.121,,
2018-07-03 13:30  to 2018-07-03 13:45,0.198,,
2018-07-03 13:45  to 2018-07-03 14:00,0.207,,
2018-07-03 14:00  to 2018-07-03 14:15,0.231,,
2018-07-03 14:15  to 2018-07-03 14:30,0.090,,
2018-07-03 14:30  to 2018-07-03 14:45,0.160,,
2018-07-03 14:45  to 2018-07-03 15:00,0.141,,
2018-07-03 15:00  to 2018-07-03 15:15,0.065,,
2018-07-03 15:15  to 2018-07-03 15:30,0.079,,
2018-07-03 15:30  to 2018-07-03 15:45,0.029,,
2018-07-03 15:45  to 2018-07-03 16:00,0.089,,
2018-07-03 16:00  to 2018-07-03 16:15,0.061,,
2018-07-03 16:15  to 2018-07-03 16:30,0.055,,
2018-07-03 16:30  to 2018-07-03 16:45,0.012,,
2018-07-03 16:45  to 2018-07-03 17:00,0.042,,
2018-07-03 17:00  to 2018-07-03 17:15,0.013,,
2018-07-03 17:15  to 2018-07-03 17:30,0.000,,
2018-07-03 17:30  to 2018-07-03 17:45,0.000,,
2018-07-03 17:45  to 2018-07-03 18:00,0.000,,
2018-07-03 18:00  to 2018-07-03 18:15,0.000,,
2018-07-03 18:15  to 2018-07-03 18:30,0.000,,
2018-07-03 18:30  to 2018-07-03 18:45,0.000,,
2018-07-03 18:45  to 2018-07-03 19:00,0.000,,
2018-07-03 19:00  to 2018-07-03 19:15,0.000,,
2018-07-03 19:15  to 2018-07-03 19:30,0.000,,
2018-07-03 19:30  to 2018-07-03 19:45,0.000,,
2018-07-03 19:45  to 2018-07-03 20:00,0.000,,
2018-07-03 20:00  to 2018-07-03 20:15,0.000,,
2018-07-03 20:15  to 2018-07-03 20:30,0.000,,
2018-07-03 20:30  to 2018-07-03 20:45,0.000,,
2018-07-03 20:45  to 2018-07-03 21:00,0.000,,
2018-07-03 21:00  to 2018-07-03 21:15,0.000,,
2018-07-03 21:15  to 2018-07-03 21:30,0.000,,
2018-07-03 21:30  to 2018-07-03 21:45,0.000,,
2018-07-03 21:45  to 2018-07-03 22:00,0.000,,
2018-07-03 22:00  to 2018-07-03 22:15,0.000,,
2018-07-03 22:15  to 2018-07-03 22:30,0.000,,
2018-07-03 22:30  to 2018-07-03 22:45,0.000,,
2018-07-03 22:45  to 2018-07-03 23:00,0.000,,
2018-07-03 23:00  to 2018-07-03 23:15,0.000,,
2018-07-03 23:15  to 2018-07-03 23:30,0.000,,
2018-07-03 23:30  to 2018-07-03 23:45,0.000,,
2018-07-03 23:45  to 2018-07-04 00:00,0.000,,

========================================
Interval Blockdata for period starting:, 2018-07-04 00:00  for 1 day,,
========================================
Energy consumption time period,Usage(KWHR),,

   -->
   
   2018-07-04 00:00  to 2018-07-04 00:15,0.000,,
2018-07-04 00:15  to 2018-07-04 00:30,0.000,,
2018-07-04 00:30  to 2018-07-04 00:45,0.000,,
2018-07-04 00:45  to 2018-07-04 01:00,0.000,,
2018-07-04 01:00  to 2018-07-04 01:15,0.000,,
2018-07-04 01:15  to 2018-07-04 01:30,0.000,,
2018-07-04 01:30  to 2018-07-04 01:45,0.000,,
2018-07-04 01:45  to 2018-07-04 02:00,0.000,,
2018-07-04 02:00  to 2018-07-04 02:15,0.000,,
2018-07-04 02:15  to 2018-07-04 02:30,0.000,,
2018-07-04 02:30  to 2018-07-04 02:45,0.000,,
2018-07-04 02:45  to 2018-07-04 03:00,0.000,,
2018-07-04 03:00  to 2018-07-04 03:15,0.000,,
2018-07-04 03:15  to 2018-07-04 03:30,0.000,,
2018-07-04 03:30  to 2018-07-04 03:45,0.000,,
2018-07-04 03:45  to 2018-07-04 04:00,0.000,,
2018-07-04 04:00  to 2018-07-04 04:15,0.000,,
